"AÑO","CLASIFICACION","CH4","CO2","CO2_ABS","HFC-125","HFC-134a","HFC-143a","HFC-152a","HFC-227ea","HFC-23","HFC-236fa","HFC-245fa","HFC-32","HFC-365mfc","HFC-43-10mee","N2O","PFC-116","PFC-14","SF6","CH4_eq","CO2_eq","CO2_ABS_eq","HFC-125_eq","HFC-134a_eq","HFC-143a_eq","HFC-152a_eq","HFC-227ea_eq","HFC-23_eq","HFC-236fa_eq","HFC-245fa_eq","HFC-32_eq","HFC-365mfc_eq","HFC-43-10mee_eq","N2O_eq","PFC-116_eq","PFC-14_eq","SF6_eq","Total_Emisiones","Absorciones","Emisiones_netas"
"2,003","4.B.1.g. Limón","0","19.46430638691","-50.53867647376",,,,,,,,,,,,"0",,,,"0","19.46430638691","-50.53867647376",,,,,,,,,,,,"0",,,,"19.46430638691","-50.53867647376","-31.07437008686"
"2,003","4.B.1.h. Mandarina","0","13.39114216954","-8.66838097019",,,,,,,,,,,,"0",,,,"0","13.39114216954","-8.66838097019",,,,,,,,,,,,"0",,,,"13.39114216954","-8.66838097019","4.72276119936"
"2,003","4.B.1.i. Naranja","0","0.63569050201","-56.74279981013",,,,,,,,,,,,"0",,,,"0","0.63569050201","-56.74279981013",,,,,,,,,,,,"0",,,,"0.63569050201","-56.74279981013","-56.10710930812"
"2,003","4.B.1.j. Tangelo","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.B.1.k. Marañón","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.B.1.l. Otro","0","2,331.59376154414","0",,,,,,,,,,,,"0",,,,"0","2,331.59376154414","0",,,,,,,,,,,,"0",,,,"2,331.59376154414","0","2,331.59376154414"
"2,003","4.B.2. Tierras convertidas en Cultivos","0","2,247.83997528965","0",,,,,,,,,,,,"0",,,,"0","2,247.83997528965","0",,,,,,,,,,,,"0",,,,"2,247.83997528965","0","2,247.83997528965"
"2,003","4.B.2.a. Tierras forestales convertidas en cultivos","0","2,247.83997528965","0",,,,,,,,,,,,"0",,,,"0","2,247.83997528965","0",,,,,,,,,,,,"0",,,,"2,247.83997528965","0","2,247.83997528965"
"2,003","4.B.2.b. Pastizales convertidos en cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.B.2.c. Humedales convertidos en cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.B.2.d. Asentamientos convertidos en cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.B.2.e. Otras tierras convertidas en cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.C. Pastizales","0","42,375.52336129194","0",,,,,,,,,,,,"0",,,,"0","42,375.52336129194","0",,,,,,,,,,,,"0",,,,"42,375.52336129194","0","42,375.52336129194"
"2,003","4.C.1. Pastizales que permanecen como tales","0","1,688.79349384334","0",,,,,,,,,,,,"0",,,,"0","1,688.79349384334","0",,,,,,,,,,,,"0",,,,"1,688.79349384334","0","1,688.79349384334"
"2,003","4.C.2.  Tierras convertidas en pastizales","0","40,686.7298674486","0",,,,,,,,,,,,"0",,,,"0","40,686.7298674486","0",,,,,,,,,,,,"0",,,,"40,686.7298674486","0","40,686.7298674486"
"2,003","4.C.2.a. Tierras forestales convertidas en pastizales","0","40,686.7298674486","0",,,,,,,,,,,,"0",,,,"0","40,686.7298674486","0",,,,,,,,,,,,"0",,,,"40,686.7298674486","0","40,686.7298674486"
"2,003","4.C.2.b. Cultivos convertidos en pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.C.2.c. Humedales convertidos en pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.C.2.d. Asentamientos convertidos en pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.C.2.e. Otras tierras convertidas en pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D. Humedales","0.79558080558","2,319.8983725536","0",,,,,,,,,,,,"0",,,,"22.27626255633","2,319.8983725536","0",,,,,,,,,,,,"0",,,,"2,342.17463510994","0","2,342.17463510994"
"2,003","4.D.1. Humedales que permanecen como tales","0.79558080558","100.39041604326","0",,,,,,,,,,,,"0",,,,"22.27626255633","100.39041604326","0",,,,,,,,,,,,"0",,,,"122.6666785996","0","122.6666785996"
"2,003","4.D.1.a. Extracción de turba que permanece como tal","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.1.b. Tierras inundadas que permanecen como tales","0.79558080558","100.39041604326","0",,,,,,,,,,,,"0",,,,"22.27626255633","100.39041604326","0",,,,,,,,,,,,"0",,,,"122.6666785996","0","122.6666785996"
"2,003","4.D.1.c. Otros humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2. Tierras convertidas en humedales","0","2,219.50795651034","0",,,,,,,,,,,,"0",,,,"0","2,219.50795651034","0",,,,,,,,,,,,"0",,,,"2,219.50795651034","0","2,219.50795651034"
"2,003","4.D.2.a. Tierras convertidas a extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.ai Tierras forestales convertidas a extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.aii. Cultivos convertidos a extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.aiii. Pastizales convertidos a extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.aiv. Asentamientos convertidos a extracción de turba.","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.av Otras tierras convertidas en extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.b. Tierras convertidas en tierras inundadas","0","2,219.50795651034","0",,,,,,,,,,,,"0",,,,"0","2,219.50795651034","0",,,,,,,,,,,,"0",,,,"2,219.50795651034","0","2,219.50795651034"
"2,003","4.D.2.bi. Tierras forestales convertidas en tierras inundadas","0","2,219.50795651034","0",,,,,,,,,,,,"0",,,,"0","2,219.50795651034","0",,,,,,,,,,,,"0",,,,"2,219.50795651034","0","2,219.50795651034"
"2,003","4.D.2.bii. Cultivos convertidos en tierras inundadas","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.biii. Pastizales convertidos en tierras inundadas","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.biv. Asentamientos convertidos en tierras inundadas","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.bv. Otras tierras convertidas en tierras inundadas","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.c. Tierras convertidas a otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.ci Tierras forestales convertidas en otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.cii. Cultivos convertidos en otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.ciii. Pastizales convertidos en otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.civ. Asentamientos convertidos en otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.D.2.cv Otras tierras convertidas en otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.E. Asentamientos","0","300.76409071826","-7.9408720808",,,,,,,,,,,,"0",,,,"0","300.76409071826","-7.9408720808",,,,,,,,,,,,"0",,,,"300.76409071826","-7.9408720808","292.82321863746"
"2,003","4.E.1. Asentamientos que permanecen como tales","0","4.57072","-7.9408720808",,,,,,,,,,,,"0",,,,"0","4.57072","-7.9408720808",,,,,,,,,,,,"0",,,,"4.57072","-7.9408720808","-3.3701520808"
"2,003","4.E.2. Tierras convertidas en asentamientos","0","296.19337071826","0",,,,,,,,,,,,"0",,,,"0","296.19337071826","0",,,,,,,,,,,,"0",,,,"296.19337071826","0","296.19337071826"
"2,003","4.E.2.a. Tierras forestales convertidas en asentamientos","0","296.19337071826","0",,,,,,,,,,,,"0",,,,"0","296.19337071826","0",,,,,,,,,,,,"0",,,,"296.19337071826","0","296.19337071826"
"2,003","4.E.2.b. Cultivos convertidos en asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.E.2.c. Pastizales convertidos en asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.E.2.d. Humedales convertidos en asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.E.2.e. Otras tierras convertidas en asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.F. Otras tierras","0","291.01494993879","0",,,,,,,,,,,,"0",,,,"0","291.01494993879","0",,,,,,,,,,,,"0",,,,"291.01494993879","0","291.01494993879"
"2,003","4.F.1. Otras tierras que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.F.2. Tierras convertidas en otras tierras","0","291.01494993879","0",,,,,,,,,,,,"0",,,,"0","291.01494993879","0",,,,,,,,,,,,"0",,,,"291.01494993879","0","291.01494993879"
"2,003","4.F.2.a. Tierras forestales convertidas en otras tierras","0","291.01494993879","0",,,,,,,,,,,,"0",,,,"0","291.01494993879","0",,,,,,,,,,,,"0",,,,"291.01494993879","0","291.01494993879"
"2,003","4.F.2.b. Cultivos convertidos en otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.F.2.c. Pastizales convertidos en otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.F.2.d. Humedales convertidos en otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.F.2.e. Asentamientos convertidos en otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.G. Productos de la madera recolectada","0","122.43864707382","-137.41902789506",,,,,,,,,,,,"0",,,,"0","122.43864707382","-137.41902789506",,,,,,,,,,,,"0",,,,"122.43864707382","-137.41902789506","-14.98038082124"
"2,003","4.G.1. Madera maciza","0","122.43864707382","-35.9917154549",,,,,,,,,,,,"0",,,,"0","122.43864707382","-35.9917154549",,,,,,,,,,,,"0",,,,"122.43864707382","-35.9917154549","86.44693161892"
"2,003","4.G.1.a. Madera aserrada","0","122.43864707382","0",,,,,,,,,,,,"0",,,,"0","122.43864707382","0",,,,,,,,,,,,"0",,,,"122.43864707382","0","122.43864707382"
"2,003","4.G.1.b. Paneles de madera","0","0","-35.9917154549",,,,,,,,,,,,"0",,,,"0","0","-35.9917154549",,,,,,,,,,,,"0",,,,"0","-35.9917154549","-35.9917154549"
"2,003","4.G.1.c. Otros productos de madera maciza","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","4.G.2. Papel y cartón","0","0","-101.42731244016",,,,,,,,,,,,"0",,,,"0","0","-101.42731244016",,,,,,,,,,,,"0",,,,"0","-101.42731244016","-101.42731244016"
"2,003","4.G.3. Otro","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","5 Residuos","416.8872668795","332.72969738779",,,,,,,,,,,,,"2.10086821509",,,,"11,672.8434726259","332.72969738779",,,,,,,,,,,,,"556.73007699924",,,,"12,562.30324701293","0","12,562.30324701293"
"2,003","5.A. Eliminación de residuos sólidos","200.43418410052",,,,,,,,,,,,,,,,,,"5,612.15715481466",,,,,,,,,,,,,,,,,,"5,612.15715481466","0","5,612.15715481466"
"2,003","5.A.1. Sitios de eliminación de residuos gestionados","175.93986063475",,,,,,,,,,,,,,,,,,"4,926.31609777293",,,,,,,,,,,,,,,,,,"4,926.31609777293","0","4,926.31609777293"
"2,003","5.A.1.a. Anaeróbico","175.93986063475",,,,,,,,,,,,,,,,,,"4,926.31609777293",,,,,,,,,,,,,,,,,,"4,926.31609777293","0","4,926.31609777293"
"2,003","5.A.3. Sitios de eliminación de residuos sin categoría","24.49432346578",,,,,,,,,,,,,,,,,,"685.84105704173",,,,,,,,,,,,,,,,,,"685.84105704173","0","685.84105704173"
"2,003","5.C. Incineración e incineración abierta de desechos","6.47121966705","332.72969738779",,,,,,,,,,,,,"0.14933583847",,,,"181.19415067743","332.72969738779",,,,,,,,,,,,,"39.57399719466",,,,"553.49784525988","0","553.49784525988"
"2,003","5.C.1. Incineración  de residuos",,"0",,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0","0","0"
"2,003","5.C.1.b. No biogénico",,"0",,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0","0","0"
"2,003","5.C.2. Incineración abierta de residuos","6.47121966705","332.72969738779",,,,,,,,,,,,,"0.14933583847",,,,"181.19415067743","332.72969738779",,,,,,,,,,,,,"39.57399719466",,,,"553.49784525988","0","553.49784525988"
"2,003","5.C.2.b. No biogénicos","6.47121966705","332.72969738779",,,,,,,,,,,,,"0.14933583847",,,,"181.19415067743","332.72969738779",,,,,,,,,,,,,"39.57399719466",,,,"553.49784525988","0","553.49784525988"
"2,003","5.D. Tratamiento y descarga de aguas residuales.","209.98186311192",,,,,,,,,,,,,,"1.95153237662",,,,"5,879.49216713381",,,,,,,,,,,,,,"517.15607980458",,,,"6,396.64824693839","0","6,396.64824693839"
"2,003","5.D.1. Tratamiento y eliminación de aguas residuales domésticas","76.88344907698",,,,,,,,,,,,,,"1.62006326028",,,,"2,152.73657415532",,,,,,,,,,,,,,"429.31676397428",,,,"2,582.0533381296","0","2,582.0533381296"
"2,003","5.D.2. Tratamiento y eliminación de aguas residuales industriales","133.09841403495",,,,,,,,,,,,,,"0.33146911634",,,,"3,726.7555929785",,,,,,,,,,,,,,"87.8393158303",,,,"3,814.5949088088","0","3,814.5949088088"
"2,011","4.D.2.civ. Asentamientos convertidos en otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"2,003","Nacional","1,967.33782485385","167,620.4153110896","-9,551.87914725597","0","0.1232013322499999","0","0","0","0","0","0","0","0","0","39.04726391028","0","0","0.0025054723","55,085.45909590767","167,620.4153110896","-9,551.87914725597","0","160.1617319249999","0","0","0","0","0","0","0","0","0","10,347.524936225","0","0","58.87859909792","233,272.4396742452","-9,551.87914725597","223,720.5605269892"
"2,004","1 Energía","198.62140797806","55,008.18651927028",,,,,,,,,,,,,"2.66628663332",,,,"5,561.39942338579","55,008.18651927028",,,,,,,,,,,,,"706.565957829",,,,"61,276.15190048508","0","61,276.15190048508"
"2,004","1.A. Actividades de quema de combustibles (enfoque sectorial)","84.81644653985","53,268.11365023503",,,,,,,,,,,,,"2.64256323172",,,,"2,374.86050311573","53,268.11365023503",,,,,,,,,,,,,"700.27925640612",,,,"56,343.25340975689","0","56,343.25340975689"
"2,004","1.A.1. Industrias de la energía","0.24191993872","13,211.14729739614",,,,,,,,,,,,,"0.05448912527",,,,"6.77375828423","13,211.14729739614",,,,,,,,,,,,,"14.43961819687",,,,"13,232.36067387723","0","13,232.36067387723"
"2,004","1.A.1.a. Producción de electricidad pública y calor como actividad principal","0.09670038707","5,618.99523409781",,,,,,,,,,,,,"0.03723932008",,,,"2.70761083803","5,618.99523409781",,,,,,,,,,,,,"9.86841982123",,,,"5,631.57126475707","0","5,631.57126475707"
"2,004","1.A.1.ai. Generación de electricidad","0.09670038707","5,618.99523409781",,,,,,,,,,,,,"0.03723932008",,,,"2.70761083803","5,618.99523409781",,,,,,,,,,,,,"9.86841982123",,,,"5,631.57126475707","0","5,631.57126475707"
"2,004","1.A.1.b. Refinación del petróleo","0.07852503002","4,149.44044863192",,,,,,,,,,,,,"0.0088209443",,,,"2.19870084061","4,149.44044863192",,,,,,,,,,,,,"2.33755023969",,,,"4,153.97669971223","0","4,153.97669971223"
"2,004","1.A.1.c. Fabricación de combustibles sólidos y otras energías.","0.06669452163","3,442.7116146664",,,,,,,,,,,,,"0.00842886089",,,,"1.86744660559","3,442.7116146664",,,,,,,,,,,,,"2.23364813595",,,,"3,446.81270940794","0","3,446.81270940794"
"2,004","1.A.1.c.i. Manufactura de Combustibles sólidos","0.000047","263.2",,,,,,,,,,,,,,,,,"0.001316","263.2",,,,,,,,,,,,,,,,,"263.201316","0","263.201316"
"2,004","1.A.1.c.ii. Extracción de petróleo y gas","0.06664752163","3,179.5116146664",,,,,,,,,,,,,"0.00842886089",,,,"1.86613060559","3,179.5116146664",,,,,,,,,,,,,"2.23364813595",,,,"3,183.61139340794","0","3,183.61139340794"
"2,004","1.A.1.c.iii. Otras industrias de la energía","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.2. Industrias manufactureras y construcción.","1.84945770859","12,485.80254198825",,,,,,,,,,,,,"0.35111289876",,,,"51.78481584046","12,485.80254198825",,,,,,,,,,,,,"93.04491817092",,,,"12,630.63227599963","0","12,630.63227599963"
"2,004","1.A.2.a. Hierro y acero","0.02382875672","1,287.79914706403",,,,,,,,,,,,,"0.01677688803",,,,"0.66720518805","1,287.79914706403",,,,,,,,,,,,,"4.44587532682",,,,"1,292.9122275789","0","1,292.9122275789"
"2,004","1.A.2.b. Metales no ferrosos","0.00610798466","338.84001469499",,,,,,,,,,,,,"0.00061207147",,,,"0.17102357041","338.84001469499",,,,,,,,,,,,,"0.16219893951",,,,"339.17323720491","0","339.17323720491"
"2,004","1.A.2.c. Productos químicos","0.1209349801","916.6628939659",,,,,,,,,,,,,"0.00988063785",,,,"3.38617944287","916.6628939659",,,,,,,,,,,,,"2.6183690313",,,,"922.66744244007","0","922.66744244007"
"2,004","1.A.2.d. Pulpa, papel e imprenta","0.12830084879","1,827.84538557224",,,,,,,,,,,,,"0.03766817053",,,,"3.59242376607","1,827.84538557224",,,,,,,,,,,,,"9.98206518999",,,,"1,841.4198745283","0","1,841.4198745283"
"2,004","1.A.2.e. Procesamiento de alimentos, bebidas y tabaco","1.39400014412","2,232.01987699137",,,,,,,,,,,,,"0.20071002334",,,,"39.03200403543","2,232.01987699137",,,,,,,,,,,,,"53.18815618426",,,,"2,324.24003721106","0","2,324.24003721106"
"2,004","1.A.2.f. Minerales no metálicos","0.13642683893","4,398.55580462502",,,,,,,,,,,,,"0.06844418537",,,,"3.81995148991","4,398.55580462502",,,,,,,,,,,,,"18.13770912229",,,,"4,420.51346523722","0","4,420.51346523722"
"2,004","1.A.2.g. Otros","0.03985815528","1,484.07941907471",,,,,,,,,,,,,"0.01702092218",,,,"1.11602834771","1,484.07941907471",,,,,,,,,,,,,"4.51054437676",,,,"1,489.70599179918","0","1,489.70599179918"
"2,004","1.A.2.g.i. Manufactura de maquinaria","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.2.g.ii. Manufactura de equipos de transporte","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.2.g.iii. Minería (con excepción de combustibles) y cantería","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.2.g.iv. Madera y productos de la madera","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.2.g.v. Construcción","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.2.g.vi. Textiles y cueros","0.01550337865","938.60892808272",,,,,,,,,,,,,"0.01265866446",,,,"0.43409460221","938.60892808272",,,,,,,,,,,,,"3.3545460811",,,,"942.39756876603","0","942.39756876603"
"2,004","1.A.2.g.viii. Otro","0.02435477663","545.47049099199",,,,,,,,,,,,,"0.00436225772",,,,"0.6819337455","545.47049099199",,,,,,,,,,,,,"1.15599829566",,,,"547.30842303315","0","547.30842303315"
"2,004","1.A.3. Transporte","6.09331565817","22,862.96061377107",,,,,,,,,,,,,"1.22739767526",,,,"170.61283842877","22,862.96061377107",,,,,,,,,,,,,"325.26038394398",,,,"23,358.83383614381","0","23,358.83383614381"
"2,004","1.A.3.a. Aviación nacional","0.09589559721","1,974.71668868293",,,,,,,,,,,,,"0.02542529848",,,,"2.68507672193","1,974.71668868293",,,,,,,,,,,,,"6.73770409747",,,,"1,984.13946950233","0","1,984.13946950233"
"2,004","1.A.3.b. Transporte por carretera","5.83193115475","18,918.97961471395",,,,,,,,,,,,,"0.86035169978",,,,"163.29407233308","18,918.97961471395",,,,,,,,,,,,,"227.99320044277",,,,"19,310.26688748979","0","19,310.26688748979"
"2,004","1.A.3.b.ii. Camiones ligeros","0.49161417866","1,069.18709639736",,,,,,,,,,,,,"0.05001562158",,,,"13.76519700252","1,069.18709639736",,,,,,,,,,,,,"13.25413971946",,,,"1,096.20643311934","0","1,096.20643311934"
"2,004","1.A.3.b.iii. Camiones y autobuses pesados","1.15806351884","8,051.40091086738",,,,,,,,,,,,,"0.41739049584",,,,"32.42577852759","8,051.40091086738",,,,,,,,,,,,,"110.60848139805",,,,"8,194.43517079303","0","8,194.43517079303"
"2,004","1.A.3.b.iv. motocicletas","0.27578593724","2,011.39373169669",,,,,,,,,,,,,"0.03038915712",,,,"7.72200624262","2,011.39373169669",,,,,,,,,,,,,"8.05312663696",,,,"2,027.16886457627","0","2,027.16886457627"
"2,004","1.A.3.bi Carros","3.90646752001","7,786.99787575252",,,,,,,,,,,,,"0.36255642524",,,,"109.38109056035","7,786.99787575252",,,,,,,,,,,,,"96.07745268828",,,,"7,992.45641900115","0","7,992.45641900115"
"2,004","1.A.3.c. Ferrocarriles","0.00422308543","79.22410031968",,,,,,,,,,,,,"0.02734173864",,,,"0.11824639195","79.22410031968",,,,,,,,,,,,,"7.24556073854",,,,"86.58790745017","0","86.58790745017"
"2,004","1.A.3.d. Navegación marítima y fluvial nacional","0.1206592073","1,163.7756816557",,,,,,,,,,,,,"0.03447405923",,,,"3.37845780449","1,163.7756816557",,,,,,,,,,,,,"9.13562569581",,,,"1,176.28976515601","0","1,176.28976515601"
"2,004","1.A.3.e. Otro transporte","0.04060661348","726.26452839881",,,,,,,,,,,,,"0.27980487913",,,,"1.13698517732","726.26452839881",,,,,,,,,,,,,"74.14829296938",,,,"801.54980654552","0","801.54980654552"
"2,004","1.A.3.e.ii. Otro","0.04060661348","726.26452839881",,,,,,,,,,,,,"0.27980487913",,,,"1.13698517732","726.26452839881",,,,,,,,,,,,,"74.14829296938",,,,"801.54980654552","0","801.54980654552"
"2,004","1.A.3.ei Transporte por tuberías","0","0",,,,,,,,,,,,,"0",,,,"0","0",,,,,,,,,,,,,"0",,,,"0","0","0"
"2,004","1.A.4. Otros sectores","76.63175323437","4,708.20319707958",,,,,,,,,,,,,"1.00956353243",,,,"2,145.68909056228","4,708.20319707958",,,,,,,,,,,,,"267.53433609435",,,,"7,121.4266237362","0","7,121.4266237362"
"2,004","1.A.4.a. Comercial/institucional","0.04481894268","525.80649990482",,,,,,,,,,,,,"0.00089637885",,,,"1.25493039491","525.80649990482",,,,,,,,,,,,,"0.23754039618",,,,"527.29897069592","0","527.29897069592"
"2,004","1.A.4.ai Combustión estacionaria","0.04481894268","525.80649990482",,,,,,,,,,,,,"0.00089637885",,,,"1.25493039491","525.80649990482",,,,,,,,,,,,,"0.23754039618",,,,"527.29897069592","0","527.29897069592"
"2,004","1.A.4.b. Residencial","62.48135200274","3,863.62799780771",,,,,,,,,,,,,"0.80162881128",,,,"1,749.47785607676","3,863.62799780771",,,,,,,,,,,,,"212.43163498984",,,,"5,825.5374888743","0","5,825.5374888743"
"2,004","1.A.4.bi Combustión estacionaria","62.48135200274","3,863.62799780771",,,,,,,,,,,,,"0.80162881128",,,,"1,749.47785607676","3,863.62799780771",,,,,,,,,,,,,"212.43163498984",,,,"5,825.5374888743","0","5,825.5374888743"
"2,004","1.A.4.c. Agricultura/silvicultura/pesca","14.10558228895","318.76869936705",,,,,,,,,,,,,"0.2070383423",,,,"394.95630409061","318.76869936705",,,,,,,,,,,,,"54.86516070833",,,,"768.59016416598","0","768.59016416598"
"2,004","1.A.4.c.ii. Vehículos todoterreno y otra maquinaria.","0.00250604378","44.82702416614",,,,,,,,,,,,,"0.01727056677",,,,"0.07016922582","44.82702416614",,,,,,,,,,,,,"4.57670019365",,,,"49.47389358561","0","49.47389358561"
"2,004","1.A.4.ci Estacionario","14.10307624517","273.9416752009",,,,,,,,,,,,,"0.18976777553",,,,"394.88613486478","273.9416752009",,,,,,,,,,,,,"50.28846051468",,,,"719.11627058037","0","719.11627058037"
"2,004","1.B. Emisiones fugitivas de combustibles","113.80496143822","1,740.07286903524",,,,,,,,,,,,,"0.0237234016",,,,"3,186.53892027006","1,740.07286903524",,,,,,,,,,,,,"6.28670142288",,,,"4,932.89849072819","0","4,932.89849072819"
"2,004","1.B.1. Combustibles sólidos","65.91775548786","83.43758293716",,,,,,,,,,,,,,,,,"1,845.69715366006","83.43758293716",,,,,,,,,,,,,,,,,"1,929.13473659722","0","1,929.13473659722"
"2,004","1.B.1.a. Minería carbonífera y manejo del carbón.","65.91775548786","83.43758293716",,,,,,,,,,,,,,,,,"1,845.69715366006","83.43758293716",,,,,,,,,,,,,,,,,"1,929.13473659722","0","1,929.13473659722"
"2,004","1.B.1.a.ii. Minas de superficie","38.61772429464","40.48101723686",,,,,,,,,,,,,,,,,"1,081.2962802498","40.48101723686",,,,,,,,,,,,,,,,,"1,121.77729748666","0","1,121.77729748666"
"2,004","1.B.1.a.ii.1. Minería","29.7059417651","40.48101723686",,,,,,,,,,,,,,,,,"831.76636942292","40.48101723686",,,,,,,,,,,,,,,,,"872.24738665978","0","872.24738665978"
